Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.3,2.908,7.905,2.192469595
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.1,2.071,4.806,1.449580328
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.1,1.502,4.648,1.567084958
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.0,3.175,7.567,1.90441082
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.0,1.74,2.202,2.124336812
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-7.9,3.413,7.13,2.092457242
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-9.1,0.0,0.0,2.201433269
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.9,2.088,7.071,1.561279095
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.8,2.917,8.242,2.094302508
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.7,3.853,7.054,1.709955846
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.4,2.506,6.7,1.284406629
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.3,1.778,2.28,1.254675018
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.3,3.379,6.911,1.634040011
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.3,2.35,4.867,1.38357719
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.3,3.008,7.6,2.442055858
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.6,0.0,0.0,2.191417273
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.5,1.674,2.062,1.615340975
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.5,3.203,8.307,1.67124308
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.4,2.156,2.533,1.589322968
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.1,2.176,5.734,2.208315679
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.8,3.869,8.867,2.281639462
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.7,3.705,8.138,1.764758726
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.7,2.372,5.982,1.527698063
CHEMBL383449,CCOC(=O)c1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.6,4.131,5.123,1.510745865
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-9.3,0.0,0.0,2.221002861
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-8.5,3.035,7.793,1.252823728
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-8.4,3.981,8.009,1.197035287
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-7.9,3.303,8.594,2.084832586
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-7.8,1.96,2.418,1.169750147
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-7.7,2.647,5.208,2.075185027
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-7.6,2.163,2.622,1.498450835
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-7.4,3.683,5.567,1.038675011
CHEMBL202587,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(C(=O)O)cc21,10000,-7.3,4.543,6.196,1.179826257
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.4,0.0,0.0,2.310147729
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.3,3.339,7.019,2.254617093
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,3.036,6.688,1.892056575
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,2.695,8.165,2.418173431
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.8,1.958,2.167,2.116825449
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.8,2.404,5.181,1.777206753
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,2.317,5.347,1.571009307
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,2.811,6.727,1.691618912
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.6,3.146,7.97,2.567528534
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-8.2,0.0,0.0,1.300348059
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.9,2.083,7.475,1.351811163
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.8,2.13,6.582,0.962191129
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.7,0.583,1.292,1.346945941
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.4,1.96,6.553,1.112794429
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.4,2.566,7.582,1.405989172
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.4,3.108,6.887,1.259986808
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.2,2.268,7.289,1.417120732
CHEMBL202195,CCCCn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,10000,-7.1,3.017,6.622,0.913275469
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-9.3,0.0,0.0,2.023879413
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-9.1,1.945,2.234,1.924034118
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-9.0,4.536,8.267,1.9351747
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-8.9,2.907,7.727,1.998615318
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-8.3,2.807,4.224,1.760675435
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-8.3,3.824,6.039,1.053933445
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-8.2,3.605,4.515,0.533478785
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-8.1,2.791,4.374,1.253271382
CHEMBL377075,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1-c1ccccc1,10000,-8.1,2.993,7.998,1.152289526
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.6,0.0,0.0,2.238811514
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.4,2.853,8.176,2.086422743
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,3.308,7.849,2.259248962
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,3.903,7.03,1.053382395
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,2.698,6.991,1.488197841
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,2.943,8.289,1.873546853
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,4.072,7.003,1.240532675
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,3.125,7.838,1.676883914
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.6,2.512,4.679,1.332269894
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-8.9,0.0,0.0,1.100258991
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-8.6,2.853,7.577,1.368285662
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-8.3,3.253,7.418,1.407557819
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-8.3,4.058,6.951,2.386839982
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-8.1,3.21,6.637,2.286599592
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-7.8,3.722,7.17,2.158293534
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-7.8,3.426,7.124,2.434916281
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-7.8,3.63,6.786,2.296185874
CHEMBL202448,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)cc2ccccc21,10000,-7.5,2.14,4.417,1.273735351
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-8.5,0.0,0.0,1.408042898
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-8.2,2.92,3.696,1.376691825
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-8.1,4.018,6.417,2.015213179
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-8.0,1.783,2.497,1.504417823
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-7.8,4.275,6.034,2.195787024
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-7.7,4.482,6.49,1.545212946
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-7.6,3.897,7.658,2.072923015
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-7.5,4.74,7.221,1.426976259
CHEMBL201360,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCO,10000,-7.4,4.391,7.493,1.039859231
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.7,0.0,0.0,0.908594141
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.5,2.623,7.966,1.478626585
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.4,3.409,8.658,1.456983163
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.2,4.494,8.758,1.429457557
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.2,4.139,6.999,2.063327271
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-8.2,4.014,5.686,1.674706849
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.9,3.864,6.547,1.026943965
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.9,4.217,5.801,1.542728974
CHEMBL201823,CC(=O)Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,10000,-7.9,3.457,5.593,1.626906483
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-9.3,0.0,0.0,2.201459877
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-8.6,2.715,8.553,2.153509068
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-8.0,3.176,8.439,1.713528458
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-7.9,3.191,8.186,2.006394326
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-7.7,1.993,2.4,1.137429207
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-7.7,2.935,5.414,2.1584367
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-7.6,3.993,8.34,1.967240474
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-7.6,3.221,8.368,2.144813053
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,10000,-7.3,3.225,8.518,1.935651388
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-8.6,0.0,0.0,1.220869699
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-8.4,2.437,3.431,1.643200042
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-8.3,1.594,1.796,1.298159763
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-8.1,3.464,8.974,2.110130006
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-7.8,2.91,8.873,1.338843763
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-7.8,3.342,9.837,1.611968682
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-7.6,3.161,9.685,1.16894905
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-7.3,1.585,4.026,1.98395834
CHEMBL201722,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(/C=C/C(N)=O)cc21,10000,-6.8,3.362,9.022,2.017740284
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-8.4,0.0,0.0,1.294805924
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-8.4,3.97,6.317,2.123964706
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-8.3,2.787,6.658,2.267328676
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-8.3,3.779,5.796,2.233959754
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-7.9,2.937,7.322,1.230704859
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-7.8,3.367,5.449,1.378396212
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-7.7,3.396,7.497,2.109873305
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-7.6,3.499,7.317,2.333412837
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,10000,-7.4,3.014,7.091,0.893090247
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-8.6,0.0,0.0,2.251320039
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-8.3,2.959,9.014,2.194253299
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-8.2,3.202,8.466,1.541383285
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-8.2,1.755,2.021,2.055824635
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-8.2,1.13,1.377,2.107309485
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-7.7,3.371,8.627,1.704904082
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-7.5,2.346,2.748,1.884253821
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-7.4,2.786,3.304,2.226128397
CHEMBL201912,CCOC(=O)c1ccc2c(O)c(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CCC(C)C)c2c1,10000,-7.4,3.74,5.602,1.580671763
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-8.7,0.0,0.0,2.386711015
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-8.4,3.132,6.78,2.691918413
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-8.1,4.013,6.449,2.593748843
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-8.0,3.873,6.931,1.156990562
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-8.0,2.202,4.178,2.11738784
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-7.8,4.064,6.895,0.624598796
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-7.7,2.477,3.986,2.470627838
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-7.7,2.229,4.443,0.930098195
CHEMBL202261,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Br)cc21,10000,-7.5,4.339,7.471,2.259496047
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-9.1,0.0,0.0,2.207790076
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.8,3.084,8.257,2.061207513
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.8,2.17,7.069,1.491554371
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.4,2.057,7.23,2.018216501
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.3,2.933,7.603,2.424854733
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.2,2.751,5.032,2.090106791
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.1,2.576,6.702,1.647040653
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.1,2.473,4.954,1.147891086
CHEMBL202375,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccsc1,10000,-8.1,2.639,4.967,1.397052262
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-8.4,0.0,0.0,1.514579397
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-8.4,2.473,3.257,2.171475711
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-8.3,2.145,3.495,1.553827748
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-8.0,1.763,3.373,1.985615977
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-7.8,3.66,4.537,2.317693809
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-7.6,3.618,5.315,1.532918107
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-7.3,2.777,7.239,1.413595224
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-7.3,3.334,6.994,2.22234103
CHEMBL202304,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccc([N+](=O)[O-])c21,10000,-7.0,1.927,3.414,2.198935649
CHEMBL201928,CN(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.3,0.0,0.0,2.23911884
CHEMBL201928,CN(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,2.949,7.75,2.205477755
